726,45961.105
727,35500.285
728,35371.797
729,34810.65
730,58338.754
731,110644.17
732,103341.63
733,14058.952
734,28385.572
735,59639.12
736,107919.23
737,47452.76
738,39114.664
739,127130.44
740,63772.13
741,2310.1116
742,42117.586
743,111619.836
744,69742.414
745,6382.7847
746,29391.896
747,65583.0
748,10255.641
749,82141.9
750,3236.2097
751,42424.25
752,42352.246
753,64997.844
754,26408.979
755,20948.11
756,53502.766
757,225887.62
758,12556.573
759,46348.23
760,39983.324
761,4931.9004
762,116946.51
763,4728.6196
764,50247.168
765,140475.3
766,52806.125
767,4234.064
768,71745.25
769,16872.967
770,174200.52
771,49308.48
772,36007.082
773,51544.633
774,25450.61
775,65102.965
776,86967.055
777,21134.324
778,69402.38
779,42951.586
780,50657.582
781,64170.48
782,263332.3
783,13992.484
784,90062.375
785,14842.088
786,25044.875
787,77134.38
788,44188.215
789,28017.604
790,60758.633
791,89466.62
792,38785.688
793,60688.316
794,8135.2466
795,24000.05
796,36003.824
797,216050.44
798,119595.46
799,144514.62
800,35679.69
801,90881.086
802,43246.824
803,106648.88
804,34371.504
805,3074.5813
806,12147.903
807,11168.559
808,37239.39
809,49406.406
810,52318.336
811,135571.42
812,64479.797
813,67033.93
814,123038.164
815,12347.161
816,233235.7
817,58341.992
818,23466.092
819,68963.81
820,107505.586
821,38710.555
822,86432.62
823,59788.863
824,4489.5625
825,116683.81
826,52371.496
827,14911.909
828,97444.19
829,52319.965
830,7987.894
831,33427.227
832,40887.824
833,39774.45
834,3920.5317
835,103294.6
836,76424.58
837,2130.2512
838,24478.658
839,34773.086
840,47092.938
841,9214.881
842,36322.594
843,205877.62
844,35471.105
845,3780.5989
846,63993.78
847,242583.3
848,42243.92
849,33319.246
850,98161.81
851,39934.082
852,48719.82
853,65044.52
854,64573.523
855,10637.722
856,44991.12
857,44985.023
858,105105.086
859,58289.996
860,76385.016
861,29590.777
862,72097.11
863,37014.344
864,139900.1
865,49471.17
866,142346.9
867,98916.43
868,77767.305
869,59282.83
870,26980.379
871,52322.684
872,38182.59
873,10258.604
874,5864.0547
875,182571.75
876,10302.038
877,49105.934
878,30716.64
879,36396.516
880,77314.46
881,33397.227
882,49577.457
883,29839.93
884,48700.77
885,64671.168
886,87137.5
887,5326.4556
888,47602.645
889,32123.082
890,65815.195
891,227807.03
892,25329.863
893,6715.197
894,75064.94
895,37223.69
896,45090.918
897,48593.81
898,36802.91
899,37778.42
900,99024.98
901,1210.1885
902,3580.3057
903,11409.982
904,268880.2
905,14198.023
906,233181.83
907,33514.387
908,84951.0
909,33241.727
910,57819.082
911,46170.543
912,25382.232
913,30525.242
914,82209.914
915,18634.95
916,21797.51
917,13840.434
918,20471.941
919,12171.53
920,31581.738
921,70405.875
922,57979.7
923,83810.375
924,206002.89
925,141223.39
926,66949.945
927,8705.932
928,145728.88
929,42962.45
930,147107.56
931,68621.9
932,140736.81
933,50364.387
934,57723.81
935,114206.44
936,32068.393
937,47358.645
938,41966.94
939,3514.684
940,39127.97
941,2928.2625
942,39812.434
943,18008.115
944,101212.97
945,170899.77
946,3248.4395
947,134894.69
948,42919.26
949,33258.05
950,14302.576
951,45189.023
952,54103.027
953,75007.2
954,16491.084
955,65420.586
956,20715.332
957,154843.94
958,54049.81
959,153014.92
960,50254.98
961,69455.59
962,33865.047
963,74876.21
964,150703.5
965,40233.45
966,45205.438
967,56157.117
968,91542.04
969,27722.305
970,85367.984
971,53305.863
972,50561.76
973,48574.06
974,32788.477
975,167836.0
976,59458.305
977,16540.58
978,6914.284
979,58153.348
980,31062.113
981,172588.39
982,46341.133
983,71703.78
984,132571.05
985,39027.285
986,39317.594
987,63127.12
988,101182.16
989,39309.44
990,82768.6
991,17399.44
992,127376.164
993,40656.906
994,50864.508
995,182533.75
996,88986.266
997,27799.508
998,43878.477
999,94853.664
1000,250408.44
1001,152214.88
1002,142318.12
1003,51769.51
1004,69533.85
1005,59115.93
1006,123807.5
1007,53251.28
1008,7795.638
1009,36634.758
1010,55514.395
1011,9551.329
1012,73703.8
1013,2536.398
1014,82468.61
1015,162693.52
1016,112733.375
1017,78706.31
1018,62581.223
1019,61050.71
1020,19085.922
1021,58270.72
1022,67081.73
1023,20230.889
1024,65455.63
1025,101243.3
1026,28442.893
1027,57829.297
1028,70294.67
1029,249904.28
1030,70621.74
1031,4578.2905
1032,3260.3298
1033,12459.755
1034,50854.242
1035,35779.715
1036,17854.793
1037,182322.55
1038,51474.9
1039,1827.8636
1040,81099.836
1041,18835.488
1042,59236.855
1043,164269.33
1044,51340.098
1045,143975.98
1046,12755.342
1047,220718.73
1048,98400.67
1049,34920.4
1050,35298.07
1051,67097.914
1052,183450.73
1053,55698.043
1054,44278.312
1055,75724.086
1056,29929.785
1057,8932.971
1058,136665.58
1059,64786.78
1060,63162.555
1061,47472.3
1062,44342.64
1063,44839.285
1064,36128.0
1065,84867.375
1066,26312.787
1067,10738.801
1068,99516.484
1069,29513.078
1070,44557.246
1071,38572.83
1072,106435.95
1073,40098.97
1074,157283.52
1075,75271.164
1076,7105.811
1077,142841.64
1078,214624.88
1079,70365.54
1080,4239.407
1081,2004.1165
1082,43491.27
1083,63232.176
1084,82284.58
1085,25559.314
1086,36722.324
1087,59951.914
1088,34918.14
1089,24925.732
1090,26318.088
1091,62169.07
1092,56617.64
1093,54473.902
1094,18409.605
1095,38011.83
1096,61524.086
1097,105654.55
1098,53904.016
1099,115070.06
1100,42481.406
1101,82920.75
1102,2227.71
1103,53612.75
1104,68657.51
1105,142686.2
1106,205522.19
1107,40241.395
1108,128230.555
1109,26451.707
1110,43955.344
1111,13303.186
1112,111240.75
1113,59490.004
1114,38018.273
1115,104931.89
1116,66565.17
1117,82228.305
1118,36919.49
1119,56846.23
1120,27868.678
1121,126344.414
1122,47519.344
1123,130508.875
1124,4124.7065
1125,60742.266
1126,5888.2314
1127,62397.508
1128,41598.016
1129,162274.7
1130,123818.7
1131,43695.945
1132,65310.707
1133,86861.68
1134,6809.9453
1135,16794.404
1136,39215.684
1137,70446.39
1138,66672.11
1139,7698.4014
1140,62877.68
1141,5808.183
1142,56904.73
1143,46807.79
1144,72447.01
1145,87931.56
1146,70650.305
1147,69684.31
1148,44694.5
1149,33953.46
1150,39122.562
1151,4566.4014
1152,40565.86
1153,115814.48
1154,14765.815
1155,166005.2
1156,43883.305
1157,102053.914
1158,102943.89
1159,3448.625
1160,32698.096
1161,90786.02
1162,273261.28
1163,46366.34
1164,53138.086
1165,48560.36
1166,85717.664
1167,202904.8
1168,32995.082
1169,141837.81
1170,29484.285
1171,110489.84
1172,71285.945
1173,45874.406
1174,7298.7456
1175,243353.28
1176,15719.051
1177,12625.398
1178,33623.08
1179,48508.31
1180,102443.87
1181,31650.047
1182,50543.668
1183,49338.684
1184,49143.055
1185,55591.87
1186,82905.34
1187,38177.8
1188,33154.195
1189,66292.766
1190,57157.28
1191,34140.797
1192,73433.33
1193,104404.766
1194,49014.184
1195,45012.348
1196,60286.492
1197,45107.605
1198,42351.152
1199,49031.508
1200,2421.0562
1201,19231.314
1202,92342.36
1203,9251.381
1204,83283.59
1205,48357.92
1206,11407.57
1207,63884.812
1208,47097.848
1209,75322.6
1210,8275.877
1211,49143.105
1212,3204.0916
1213,20419.045
1214,62008.492
1215,50202.715
1216,51766.344
1217,44177.414
1218,69635.78
1219,99804.516
1220,54647.062
1221,37797.418
1222,77610.234
1223,41103.062
1224,30646.285
1225,95934.58
1226,33431.09
1227,275352.88
1228,35460.656
1229,2689.3765
1230,3186.2336
1231,30369.91
1232,87441.3
1233,61839.7
1234,75821.23
1235,12235.213
1236,58336.934
1237,36383.203
1238,60790.09
1239,35877.465
1240,75347.86
1241,3288.5774
1242,188129.69
1243,5783.0156
1244,30634.422
1245,6569.911
1246,39973.637
1247,102513.164
1248,234585.17
1249,131281.81
1250,40115.883
1251,42315.086
1252,45857.754
1253,47525.145
1254,61863.094
1255,35117.18
1256,29483.566
1257,133218.66
1258,47441.656
1259,74322.81
1260,22506.305
1261,119852.6
1262,37829.965
1263,96740.44
1264,44017.64
1265,161840.22
1266,3471.2793
1267,37751.684
1268,10731.262
1269,44995.477
1270,87003.51
1271,52683.273
1272,45579.613
1273,40157.492
1274,171102.28
1275,145218.03
1276,45600.594
1277,46881.805
1278,40646.13
1279,31420.002
1280,152852.62
1281,149250.44
1282,60095.617
1283,23006.246
1284,33493.695
1285,14974.747
1286,4195.8296
1287,60317.562
1288,159456.83
1289,9337.562
1290,49366.598
1291,73390.06
1292,17649.217
1293,17359.0
1294,6786.6753
1295,19086.338
1296,8424.123
1297,184431.8
1298,45514.457
1299,156806.39
1300,23407.79
1301,40935.84
1302,7846.4863
1303,50996.79
1304,25118.771
1305,17492.973
1306,32850.887
1307,37715.484
1308,8783.019
1309,44914.793
1310,128187.484
1311,62669.637
1312,126208.945
1313,106014.055
1314,33123.586
1315,125668.1
1316,41784.594
1317,47207.414
1318,38543.074
1319,58757.457
1320,9320.437
1321,60558.562
1322,58067.45
1323,46808.176
1324,49368.203
1325,120258.2
1326,38137.65
1327,72163.46
1328,203198.8
1329,68965.38
1330,60442.406
1331,100731.375
1332,107638.234
1333,20466.045
1334,46952.44
1335,33896.812
1336,54441.785
1337,45946.13
1338,220206.95
1339,37441.555
1340,43677.227
1341,43288.81
1342,75388.45
1343,47152.164
1344,148841.14
1345,92885.31
1346,54959.234
1347,6246.0674
1348,6735.0996
1349,42012.34
1350,209895.84
1351,17465.105
1352,60227.887
1353,49842.082
1354,92563.99
1355,139900.12
1356,82153.62
1357,7430.1523
1358,18350.633
1359,9639.355
1360,67365.875
1361,37035.652
1362,59078.27
1363,189451.5
1364,43370.035
1365,39127.66
1366,12073.492
1367,47447.49
1368,200803.22
1369,37292.098
1370,61906.402
1371,26900.072
1372,21536.643
1373,116273.086
1374,28337.066
1375,39987.766
1376,71024.0
1377,204391.2
1378,14659.977
1379,32426.65
1380,35449.21
1381,6474.84
1382,48734.645
1383,33550.977
1384,58421.754
1385,53149.625
1386,23182.182
1387,41775.434
1388,39339.887
1389,63348.3
1390,53010.41
1391,114180.19
1392,59125.145
1393,48600.445
1394,295438.16
1395,77792.04
1396,17180.79
1397,94601.6
1398,84121.5
1399,118210.57
1400,13505.525
1401,282234.88
1402,47183.227
1403,124618.24
1404,49849.195
1405,12156.167
1406,4956.345
1407,63331.664
1408,27984.477
1409,41666.31
1410,40940.445
1411,47215.062
1412,100134.49
1413,101235.266
1414,33450.09
1415,43473.027
1416,74973.97
1417,58559.445
1418,41947.117
1419,39889.004
1420,43200.484
1421,18171.004
1422,85636.64
1423,17815.99
1424,244011.83
1425,37597.934
1426,29904.373
1427,177362.25
1428,167558.16
1429,93439.7
1430,128403.03
1431,4302.837
1432,16391.877
1433,282406.25
1434,24620.615
1435,10791.727
1436,47081.934
1437,24379.4
1438,48257.887
1439,35918.69
1440,30596.195
1441,33741.723
1442,73786.414
1443,42422.39
1444,78568.56
1445,25269.953
1446,108096.836
1447,10073.309
1448,70958.98
1449,129876.02
1450,69464.41
1451,147318.28
1452,19844.516
1453,11389.104
1454,18552.814
1455,45035.293
1456,90689.37
1457,21421.89
1458,65925.14
1459,24070.379
1460,40920.773
1461,53756.18
1462,207448.14
1463,54873.785
1464,7034.7666
1465,1449.9082
1466,44987.062
1467,11909.459
1468,161367.5
1469,60753.133
1470,34950.18
1471,45786.04
1472,58467.402
1473,7537.7144
1474,31157.164
1475,43568.555
1476,118348.7
1477,88626.945
1478,21438.865
1479,26606.012
1480,53050.99
1481,88643.305
1482,5082.5107
1483,10722.579
1484,74838.04
1485,96926.77
1486,31893.666
1487,43177.02
1488,12934.838
1489,31305.7
1490,34094.137
1491,44672.13
1492,42877.71
1493,16982.729
1494,44749.92
1495,56746.062
1496,64853.414
1497,131935.19
1498,89899.23
1499,128082.24
1500,37693.707
1501,7919.362
1502,74901.55
1503,71885.31
1504,39413.01
1505,170862.22
1506,38920.875
1507,16166.568
1508,44766.66
1509,4612.4336
1510,48364.844
1511,24239.197
1512,47111.82
1513,20735.35
1514,45023.17
1515,58592.547
1516,47708.703
1517,13384.278
1518,43699.79
1519,8381.799
1520,36484.875
1521,45467.113
1522,56875.957
1523,21724.857
1524,96553.39
1525,80955.6
1526,115278.0
1527,95324.695
1528,54354.91
1529,34104.76
1530,47185.082
1531,62331.91
1532,91949.21
1533,4360.17
1534,51693.523
1535,35980.312
1536,131979.6
1537,58433.6
1538,5306.494
1539,116283.65
1540,7930.945
1541,90441.03
1542,157691.33
1543,48359.34
1544,13208.511
1545,42137.516
1546,54489.484
1547,64605.824
1548,84898.85
1549,6029.8403
1550,120309.27
1551,86784.04
1552,25793.082
1553,8798.572
1554,209671.47
1555,71930.59
1556,2373.5732
1557,132218.11
1558,22537.25
1559,69407.08
1560,29649.975
1561,55139.06
1562,10384.571
1563,97959.516
1564,65828.31
1565,33541.86
1566,56164.223
1567,88936.17
1568,15221.541
1569,41008.4
1570,29496.559
1571,11325.188
1572,50958.78
1573,181765.06
1574,33678.094
1575,46000.742
1576,115172.195
1577,71052.21
1578,16692.244
1579,44920.105
1580,68840.86
1581,6969.394
1582,65320.184
1583,58447.336
1584,7484.1357
1585,85851.91
1586,78925.01
1587,19054.049
1588,80561.86
1589,10751.33
1590,54740.1
1591,1217.7318
1592,3763.137
1593,163498.0
1594,207721.56
1595,91781.12
1596,84898.09
1597,40402.79
1598,85217.375
1599,102600.5
1600,38457.84
1601,70589.445
1602,141866.25
1603,142756.48
1604,13844.584
1605,40778.055
1606,65265.734
1607,19419.135
1608,65121.723
1609,79424.95
1610,108892.3
1611,53381.03
1612,75596.95
1613,262905.03
1614,98158.94
1615,148270.45
1616,39309.74
1617,216684.28
1618,46527.71
1619,2730.1812
1620,62563.652
1621,152733.67
1622,30334.805
1623,66501.91
1624,50164.473
1625,153202.86
1626,55247.82
1627,52321.094
1628,38421.918
1629,101642.93
1630,57073.965
1631,50626.12
1632,216200.81
1633,10536.335
1634,16300.029
1635,55069.375
1636,209045.22
1637,189655.9
1638,57337.93
1639,232072.62
1640,122397.6
1641,66995.16
1642,21643.566
1643,45381.71
1644,45756.01
1645,21635.87
1646,13122.494
1647,36896.957
1648,116757.6
1649,39362.082
1650,27216.824
1651,48460.363
1652,69911.14
1653,61840.734
1654,47660.375
1655,46396.266
1656,16041.538
1657,71473.26
1658,123320.83
1659,49875.28
1660,49723.39
1661,65277.12
1662,11184.407
1663,44511.902
1664,38376.816
1665,28341.516
1666,44735.273
1667,63611.305
1668,38371.96
1669,21173.947
1670,13884.85
1671,34351.582
1672,125594.445
1673,55631.17
1674,13504.399
1675,56513.52
1676,22993.135
1677,53223.996
1678,92485.85
1679,30381.463
1680,39067.37
1681,188922.83
1682,90534.58
1683,116532.39
1684,10998.642
1685,60687.355
1686,118474.46
1687,41653.992
1688,83898.01
1689,22314.168
1690,17351.938
1691,20939.604
1692,14025.061
1693,59265.32
1694,58606.902
1695,46702.953
1696,32128.857
1697,48392.438
1698,49440.613
1699,105624.49
1700,65172.34
1701,2944.4822
1702,62360.145
1703,59220.5
1704,42206.96
1705,40358.22
1706,8605.209
1707,109762.29
1708,35961.492
1709,90985.4
1710,59951.992
1711,40341.51
1712,40194.96
1713,30441.043
1714,39087.562
1715,46902.605
1716,86979.81
1717,71029.66
1718,37334.39
1719,19802.232
1720,6608.9536
1721,97047.586
1722,23436.037
1723,99539.3
1724,95191.03
1725,45989.934
1726,11542.191
1727,43595.227
1728,88721.63
1729,11310.679
1730,8395.065
1731,74787.1
1732,32253.898
1733,57117.133
1734,83426.984
1735,9725.071
1736,92626.05
1737,7036.995
1738,200901.56
1739,163156.9
1740,57742.797
1741,208459.78
1742,83686.16
1743,191210.86
1744,95057.805
1745,113089.73
1746,4799.519
1747,98650.47
1748,10197.496
1749,178117.56
1750,51834.04
1751,78273.05
1752,44655.36
1753,11619.156
1754,48922.83
1755,8490.511
1756,24195.73
1757,49948.254
1758,322565.03
1759,246733.11
1760,6470.828
1761,98544.016
1762,112497.72
1763,105142.195
1764,18491.61
1765,22154.816
1766,85108.984
1767,197635.53
1768,205219.3
1769,19009.31
1770,107942.41
1771,64571.996
1772,47206.418
1773,124960.73
1774,68212.48
1775,33336.34
1776,32221.133
1777,104409.53
1778,68173.625
1779,29149.951
1780,79522.07
1781,106276.18
1782,88698.83
1783,82325.805
1784,8340.837
1785,50071.508
1786,37522.74
1787,65623.1
1788,38510.785
1789,49301.125
1790,52915.457
1791,39542.96
1792,259275.27
1793,16183.283
1794,102570.48
1795,15693.239
1796,70620.62
1797,39287.56
1798,38308.586
1799,5892.39
1800,153544.5
1801,49089.277
1802,50086.76
1803,156827.28
1804,83267.58
1805,50751.113
1806,67396.95
1807,25808.537
1808,47358.344
1809,53454.977
1810,5831.676
1811,50203.332
1812,21037.947
1813,140687.73
1814,61262.996
1815,53144.49
1816,59835.11
1817,47220.17
1818,239046.8
1819,124793.08
1820,115885.164
1821,39498.793
1822,86708.66
1823,43639.44
1824,33774.223
1825,61715.543
1826,48908.88
1827,62784.703
1828,79729.08
1829,286349.03
1830,83793.33
1831,31243.43
1832,130450.21
1833,57233.54
1834,33869.65
1835,88142.05
1836,154861.31
1837,114362.46
1838,23184.24
1839,128488.94
1840,46551.176
1841,3548.965
1842,108867.37
1843,25974.967
1844,21247.736
1845,135108.73
1846,127325.29
1847,45385.082
1848,76542.65
1849,105806.17
1850,131406.11
1851,34774.87
1852,29326.238
1853,53855.754
1854,21064.51
1855,44090.695
1856,34892.023
1857,174299.48
1858,48706.297
1859,205716.83
1860,10703.706
1861,81669.18
1862,36577.434
1863,38700.633
